year_month,product_id,product_category,product_price,present_user_cnt,present_total_qty
2016-07,GGOEADHH055999,Drinkware,17.94,0,0
2016-07,GGOEADHH055999,Drinkware,19.12,1,23
2016-07,GGOEADHH055999,Drinkware,5.98,6,11
2016-07,GGOEADHH055999,Drinkware,23.9,0,0
2016-07,GGOEADHH055999,Drinkware,119.6,2,98
2016-07,GGOEADHH055999,Drinkware,7.17,0,0
2016-07,GGOEADHH055999,Drinkware,8.97,0,0
2016-07,GGOEADHH055999,Drinkware,29.9,1,9
2016-07,GGOEAFKQ020499,Office,1.59,10,13
2016-07,GGOEAFKQ020499,Office,1.99,13,18
2016-07,GGOEAFKQ020499,Office,3.18,2,6
2016-07,GGOEAFKQ020499,Office,9.95,3,6
2016-07,GGOEAFKQ020499,Office,5.97,1,4
2016-07,GGOEAFKQ020499,Office,6.36,1,3
2016-07,GGOEAFKQ020499,Office,13.93,2,7
2016-07,GGOEAFKQ020499,Office,99.5,5,40
2016-07,GGOEAFKQ020499,Office,3.98,0,0
2016-07,GGOEAFKQ020499,Office,7.96,0,0
2016-07,GGOEAOBH078799,Fun,8.99,0,0
2016-07,GGOEAOBH078799,Accessories,7.19,0,0
2016-07,GGOEGAAB010515,Apparel,13.59,0,0
2016-07,GGOEGAAB010515,Apparel,16.99,0,0
2016-07,GGOEGAAB010515,Apparel,169.9,0,0
2016-07,GGOEGAAB010515,Apparel,33.98,5,10
2016-07,GGOEGAAB010515,Apparel,67.95,1,38
2016-07,GGOEGAAB010515,Apparel,81.54,2,6
2016-07,GGOEGAAB033813,Apparel,13.29,7,10
2016-07,GGOEGAAB033813,Apparel,10.63,3,7
2016-07,GGOEGAAB033813,Apparel,7.6,6,10
2016-07,GGOEGAAB033813,Apparel,18.98,0,0
2016-07,GGOEGAAB033813,Apparel,9.49,11,11
2016-07,GGOEGAAJ032314,Apparel,18.99,0,0
2016-07,GGOEGAAJ032314,Apparel,37.98,1,5
2016-07,GGOEGAAJ032314,Apparel,15.19,0,0
2016-07,GGOEGAAJ032314,Apparel,10.63,10,10
2016-07,GGOEGAAJ032314,Apparel,13.29,1,5
2016-07,GGOEGAAJ032314,Apparel,26.58,1,8
2016-07,GGOEGAAJ032314,Apparel,21.26,0,0
2016-07,GGOEGAAJ080617,Apparel,19.99,4,4
2016-07,GGOEGAAJ080617,Apparel,31.98,0,0
2016-07,GGOEGADB056616,Apparel,52.07,0,0
2016-07,GGOEGADB056616,Apparel,37.2,0,0
2016-07,GGOEGAEQ027913,Apparel,16.99,0,0
2016-07,GGOEGAEQ027913,Apparel,33.98,1,17
2016-07,GGOEGAEQ027913,Apparel,13.59,0,0
2016-07,GGOEGALP034315,Apparel,13.29,0,0
2016-07,GGOEGALP034315,Apparel,10.63,1,2
2016-07,GGOEGALP034315,Apparel,7.6,1,1
2016-07,GGOEGALP034315,Apparel,9.49,1,2
2016-07,GGOEGAPB057516,Apparel,52.07,2,2
2016-07,GGOEGATH060714,Apparel,55.43,0,0
2016-07,GGOEGATH060714,Apparel,23.76,1,5
2016-07,GGOEGBMB073799,Bags,15.99,1,2
2016-07,GGOEGBMB073799,Bags,19.99,4,4
2016-07,GGOEGBMB073799,Bags,79.96,1,8
2016-07,GGOEGBMB073799,Bags,11.19,6,11
2016-07,GGOEGBMB073799,Bags,13.99,10,10
2016-07,GGOEGBMB073799,Bags,44.76,2,5
2016-07,GGOEGBMJ013399,Bags,3.99,4,12
2016-07,GGOEGBMJ013399,Bags,23.94,0,0
2016-07,GGOEGBMJ013399,Bags,4.99,15,21
2016-07,GGOEGBMJ013399,Bags,49.9,1,9
2016-07,GGOEGBMJ013399,Bags,139.65,0,0
2016-07,GGOEGBMJ013399,Bags,199.5,1,119
2016-07,GGOEGBMJ013399,Bags,239.4,2,73
2016-07,GGOEGBMJ013399,Bags,29.94,1,9
2016-07,GGOEGBMJ013399,Bags,7.98,6,11
2016-07,GGOEGBMJ013399,Bags,2.495,0,0
2016-07,GGOEGBMJ013399,Bags,35.91,2,17
2016-07,GGOEGBMJ013399,Bags,99.8,3,37
2016-07,GGOEGBMJ013399,Bags,67.83,1,37
2016-07,GGOEGBMJ013399,Bags,24.95,2,8
2016-07,GGOEGCBB074199,Electronics,6.99,7,8
2016-07,GGOEGCBB074199,Electronics,5.59,10,16
2016-07,GGOEGCBB074199,Electronics,69.9,4,21
2016-07,GGOEGCBB074199,Electronics,16.77,0,0
2016-07,GGOEGCBB074199,Electronics,11.18,0,0
2016-07,GGOEGCBB074199,Electronics,22.36,0,0
2016-07,GGOEGCKQ013199,Drinkware,5.97,2,4
2016-07,GGOEGCKQ013199,Drinkware,9.95,0,0
2016-07,GGOEGCKQ013199,Drinkware,7.95,3,5
2016-07,GGOEGCKQ013199,Drinkware,9.54,1,2
2016-07,GGOEGCKQ013199,Drinkware,1.99,0,0
2016-07,GGOEGCKQ013199,Drinkware,31.8,0,0
2016-07,GGOEGCKQ013199,Drinkware,20.67,1,17
2016-07,GGOEGCKQ013199,Drinkware,3.98,0,0
2016-07,GGOEGCKQ013199,Drinkware,39.8,1,22
2016-07,GGOEGCKQ013199,Drinkware,7.96,1,2
2016-07,GGOEGCKQ013199,Drinkware,15.9,2,14
2016-07,GGOEGCKQ013199,Drinkware,1.59,0,0
2016-07,GGOEGCMB020932,Bags,17.59,0,0
2016-07,GGOEGCMB020932,Bags,35.18,1,4
2016-07,GGOEGCMB020932,Bags,15.39,2,7
2016-07,GGOEGCMB020932,Bags,12.31,0,0
2016-07,GGOEGCMB020932,Bags,86.17,1,7
2016-07,GGOEGCMB020932,Bags,30.78,0,0
2016-07,GGOEGCMB020932,Bags,615.5,2,97
2016-07,GGOEGDWR015799,Drinkware,41.56,1,15
2016-07,GGOEGDWR015799,Drinkware,10.39,23,48
2016-07,GGOEGDWR015799,Drinkware,83.12,1,3
2016-07,GGOEGDWR015799,Drinkware,12.99,25,29
2016-07,GGOEGDWR015799,Drinkware,25.98,0,0
2016-07,GGOEGDWR015799,Drinkware,51.95,1,14
2016-07,GGOEGDWR015799,Drinkware,64.95,1,26
2016-07,GGOEGDWR015799,Drinkware,20.78,4,29
2016-07,GGOEGDWR015799,Drinkware,389.7,5,75
2016-07,GGOEGDWR015799,Drinkware,207.8,0,0
2016-07,GGOEGDWR015799,Drinkware,31.17,2,5
2016-07,GGOEGDWR015799,Drinkware,38.97,4,22
2016-07,GGOEGDWR015799,Drinkware,62.34,1,6
2016-07,GGOEGDWR015799,Drinkware,51.96,2,4
2016-07,GGOEGDWR015799,Drinkware,129.9,0,0
2016-07,GGOEGFSR022099,Lifestyle,3.98,5,13
2016-07,GGOEGFSR022099,Lifestyle,9.95,2,11
2016-07,GGOEGFSR022099,Lifestyle,79.5,2,49
2016-07,GGOEGFSR022099,Lifestyle,1.99,2,6
2016-07,GGOEGFSR022099,Lifestyle,31.8,0,0
2016-07,GGOEGFSR022099,Lifestyle,3.18,0,0
2016-07,GGOEGFSR022099,Lifestyle,19.9,1,7
2016-07,GGOEGFSR022099,Lifestyle,23.85,0,0
2016-07,GGOEGFSR022099,Lifestyle,25.87,0,0
2016-07,GGOEGFSR022099,Lifestyle,1.59,7,27
2016-07,GGOEGFSR022099,Lifestyle,6.36,1,9
2016-07,GGOEGFSR022099,Lifestyle,7.95,1,12
2016-07,GGOEGFSR022099,Lifestyle,15.9,0,0
2016-07,GGOEGFSR022099,Lifestyle,95.4,1,112
2016-07,GGOEGFSR022099,Lifestyle,4.77,1,3
2016-07,GGOEGFSR022099,Lifestyle,5.97,2,9
2016-07,GGOEGFSR022099,Lifestyle,29.85,0,0
2016-07,GGOEGFSR022099,Lifestyle,39.8,3,54
2016-07,GGOEGFSR022099,Lifestyle,597.0,3,1209
2016-07,GGOEGFSR022099,Lifestyle,696.5,0,0
2016-07,GGOEGFSR022099,Lifestyle,159.2,3,385
2016-07,GGOEGFSR022099,Lifestyle,995.0,4,1943
2016-07,GGOEGFSR022099,Lifestyle,11.94,1,5
2016-07,GGOEGOBC078699,Fun,8.99,0,0
2016-07,GGOEGOBC078699,Fun,43.14,1,13
2016-07,GGOEGOBC078699,Fun,17.98,2,4
2016-07,GGOEGOBC078699,Fun,7.19,2,6
2016-07,GGOEGOBC078699,Fun,3.6,10,19
2016-07,GGOEGOBC078699,Fun,7.2,1,10
2016-07,GGOEGOBC078699,Fun,13.5,1,1
2016-07,GGOEGOBC078699,Fun,450.0,0,0
2016-07,GGOEGOBC078699,Fun,36.0,0,0
2016-07,GGOEGOBC078699,Fun,4.5,3,11
2016-07,GGOEGOBC078699,Fun,18.0,1,18
2016-07,GGOEGOBC078699,Fun,14.4,0,0
2016-07,GGOEGOBG023599,Office,5.98,1,6
2016-07,GGOEGOBG023599,Office,4.78,1,6
2016-07,GGOEGOBG023599,Office,7.17,0,0
2016-07,GGOEGOBG023599,Office,2.39,3,9
2016-07,GGOEGOBG023599,Office,23.9,4,28
2016-07,GGOEGOBG023599,Office,2.99,3,9
2016-07,GGOEGOBG023599,Office,14.34,1,11
2016-07,GGOEYAFB073113,Apparel,55.99,2,6
2016-07,GGOEYAFB073113,Apparel,223.95,1,4
2016-07,GGOEYAFB073113,Apparel,39.19,0,0
2016-07,GGOEYAFB073113,Apparel,31.35,0,0
2016-07,GGOEYAFB073113,Apparel,156.75,0,0
2016-07,GGOEYAFB073113,Apparel,78.38,0,0
2016-07,GGOEYAFB073113,Apparel,62.7,1,2
2016-07,GGOEYAQB073217,Apparel,39.19,1,1
2016-07,GGOEAAAL081113,Apparel,13.99,0,0
2016-07,GGOEAAAL081113,Apparel,9.99,1,3
2016-07,GGOEAAEJ030913,Apparel,16.79,2,6
2016-07,GGOEAAEJ030913,Apparel,12.0,5,7
2016-07,GGOEAAEJ030913,Apparel,15.0,2,2
2016-07,GGOEAAEJ030913,Apparel,24.0,0,0
2016-07,GGOEAAEJ035713,Apparel,11.75,0,0
2016-07,GGOEAAEJ035713,Apparel,8.4,1,3
2016-07,GGOEAAEJ035713,Apparel,10.5,2,2
2016-07,GGOEAAEJ035713,Apparel,25.2,2,3
2016-07,GGOEAAEJ035714,Apparel,11.75,0,0
2016-07,GGOEAAEJ035714,Apparel,8.4,9,17
2016-07,GGOEAAEJ035714,Apparel,21.0,1,5
2016-07,GGOEADHH073999,Drinkware,15.19,1,2
2016-07,GGOEADHH073999,Drinkware,10.63,2,12
2016-07,GGOEADHH073999,Drinkware,212.6,0,0
2016-07,GGOEADHH073999,Drinkware,53.15,1,8
2016-07,GGOEADHH073999,Drinkware,13.29,0,0
2016-07,GGOEADHH073999,Drinkware,21.26,0,0
2016-07,GGOEADHH073999,Drinkware,26.58,0,0
2016-07,GGOEADHH073999,Drinkware,39.87,2,3
2016-07,GGOEADHH073999,Drinkware,106.3,0,0
2016-07,GGOEADHH073999,Drinkware,53.16,1,6
2016-07,GGOEAHPB076115,Headgear,21.99,0,0
2016-07,GGOEAHPB076115,Headgear,17.59,0,0
2016-07,GGOEAHPB076115,Headgear,15.39,3,5
2016-07,GGOEAHPJ004213,Headgear,76.95,1,5
2016-07,GGOEAHPJ004213,Headgear,12.31,5,5
2016-07,GGOEAHPJ004213,Headgear,8.8,5,5
2016-07,GGOEAHPJ004213,Headgear,11.0,0,0
2016-07,GGOEAKDH019899,Lifestyle,19.95,1,5
2016-07,GGOEAKDH019899,Lifestyle,7.98,4,11
2016-07,GGOEAKDH019899,Lifestyle,31.9,2,32
2016-07,GGOEAKDH019899,Lifestyle,3.99,10,10
2016-07,GGOEAKDH019899,Lifestyle,15.95,5,20
2016-07,GGOEAKDH019899,Lifestyle,6.38,3,8
2016-07,GGOEAKDH019899,Lifestyle,9.57,5,11
2016-07,GGOEAKDH019899,Lifestyle,3.19,0,0
2016-07,GGOEAKDH019899,Lifestyle,39.9,1,36
2016-07,GGOEAKDH019899,Lifestyle,41.47,0,0
2016-07,GGOEAKDH019899,Lifestyle,79.8,1,17
2016-07,GGOEAKDH019899,Lifestyle,15.96,1,5
2016-07,GGOEAKDH019899,Lifestyle,12.76,4,48
2016-07,GGOEAKDH019899,Lifestyle,63.8,2,11
2016-07,GGOEAOCB077499,Notebooks & Journals,13.99,1,4
2016-07,GGOEAOCB077499,Notebooks & Journals,12.0,0,0
2016-07,GGOEAOCB077499,Notebooks & Journals,24.0,1,3
2016-07,GGOEAOCB077499,Notebooks & Journals,6.0,1,1
2016-07,GGOEAOCB077499,Notebooks & Journals,4.8,0,0
2016-07,GGOEGAAB010516,Apparel,101.94,0,0
2016-07,GGOEGAAB010516,Apparel,16.99,7,10
2016-07,GGOEGAAB010516,Apparel,13.59,11,11
2016-07,GGOEGAAB010516,Apparel,27.18,4,5
2016-07,GGOEGAAB010516,Apparel,50.97,0,0
2016-07,GGOEGAAB010516,Apparel,33.98,1,5
2016-07,GGOEGAAB010516,Apparel,67.95,0,0
2016-07,GGOEGAAB058915,Apparel,12.31,0,0
2016-07,GGOEGAAB058915,Apparel,15.39,0,0
2016-07,GGOEGAAB058917,Apparel,15.39,0,0
2016-07,GGOEGAAC032114,Apparel,15.19,2,2
2016-07,GGOEGAAC032114,Apparel,18.99,1,2
2016-07,GGOEGAAC032115,Apparel,15.19,1,9
2016-07,GGOEGAAC035013,Apparel,15.99,0,0
2016-07,GGOEGAAC035013,Apparel,19.99,3,3
2016-07,GGOEGAAH034013,Apparel,10.63,0,0
2016-07,GGOEGAAJ032315,Apparel,15.19,0,0
2016-07,GGOEGAAJ032315,Apparel,18.99,0,0
2016-07,GGOEGAAJ032315,Apparel,10.63,15,18
2016-07,GGOEGAAJ032315,Apparel,21.26,1,4
2016-07,GGOEGAAJ032315,Apparel,13.29,5,7
2016-07,GGOEGAAJ032315,Apparel,106.3,1,12
2016-07,GGOEGAAJ032315,Apparel,26.58,3,17
2016-07,GGOEGAAJ032615,Apparel,15.19,0,0
2016-07,GGOEGAAJ032615,Apparel,18.99,0,0
2016-07,GGOEGAAJ032615,Apparel,10.63,2,6
2016-07,GGOEGAAJ032615,Apparel,13.29,0,0
2016-07,GGOEGAAJ032615,Apparel,39.87,0,0
2016-07,GGOEGAAJ032615,Apparel,132.9,1,17
2016-07,GGOEGAAJ032715,Apparel,11.19,0,0
2016-07,GGOEGAAJ032715,Apparel,27.98,1,4
2016-07,GGOEGAAJ032715,Apparel,9.99,3,5
2016-07,GGOEGAAJ032715,Apparel,8.0,0,0
2016-07,GGOEGAAJ032715,Apparel,49.95,1,11
2016-07,GGOEGAAJ032715,Apparel,40.0,5,5
2016-07,GGOEGAAJ032715,Apparel,16.0,1,2
2016-07,GGOEGAAJ059114,Apparel,12.31,2,3
2016-07,GGOEGAAJ059114,Apparel,24.62,0,0
2016-07,GGOEGAAJ059114,Apparel,11.0,3,7
2016-07,GGOEGAAJ059114,Apparel,8.8,0,0
2016-07,GGOEGAAJ059114,Apparel,22.0,2,3
2016-07,GGOEGAAJ059114,Apparel,33.0,3,3
2016-07,GGOEGAAJ059114,Apparel,55.0,1,3
2016-07,GGOEGAAJ059115,Apparel,12.31,0,0
2016-07,GGOEGAAJ059115,Apparel,8.8,12,26
2016-07,GGOEGAAJ059115,Apparel,22.0,4,14
2016-07,GGOEGAAJ059115,Apparel,17.6,0,0
2016-07,GGOEGAAJ073414,Apparel,18.99,4,4
2016-07,GGOEGAAJ073414,Apparel,15.19,1,2
2016-07,GGOEGAAJ080613,Apparel,19.99,3,8
2016-07,GGOEGAAJ080613,Apparel,15.99,0,0
2016-07,GGOEGAAL059013,Apparel,15.39,1,1
2016-07,GGOEGAAQ033914,Apparel,10.63,0,0
2016-07,GGOEGAAQ033914,Apparel,13.29,0,0
2016-07,GGOEGAAQ033914,Apparel,4.56,10,28
2016-07,GGOEGAAQ033914,Apparel,45.6,0,0
2016-07,GGOEGAAQ033914,Apparel,5.7,0,0
2016-07,GGOEGAAQ033914,Apparel,9.12,3,6
2016-07,GGOEGAAQ033914,Apparel,11.4,4,10
2016-07,GGOEGAAQ033914,Apparel,17.1,2,3
2016-07,GGOEGACB023699,Lifestyle,27.27,2,8
2016-07,GGOEGACB023699,Lifestyle,9.09,2,6
2016-07,GGOEGACB023699,Lifestyle,14.54,0,0
2016-07,GGOEGADB057318,Apparel,224.97,0,0
2016-07,GGOEGADB059215,Apparel,39.19,0,0
2016-07,GGOEGADB059215,Apparel,28.0,2,12
2016-07,GGOEGADB059215,Apparel,34.99,0,0
2016-07,GGOEGADC059515,Apparel,41.99,0,0
2016-07,GGOEGADJ056813,Apparel,61.59,1,1
2016-07,GGOEGADJ056813,Apparel,76.99,1,4
2016-07,GGOEGADJ056813,Apparel,44.0,5,17
2016-07,GGOEGADJ056813,Apparel,55.0,0,0
2016-07,GGOEGADJ056813,Apparel,132.0,2,2
2016-07,GGOEGAEB027815,Apparel,13.59,0,0
2016-07,GGOEGAEB027815,Apparel,108.72,2,19
2016-07,GGOEGAEB027815,Apparel,67.95,1,3
2016-07,GGOEGAEC033113,Apparel,13.99,0,0
2016-07,GGOEGAEC033113,Apparel,17.49,1,2
2016-07,GGOEGAEC033113,Apparel,52.47,1,9
2016-07,GGOEGAEJ028917,Apparel,15.19,0,0
2016-07,GGOEGAEJ035313,Apparel,29.99,1,2
2016-07,GGOEGAEJ035313,Apparel,20.99,8,13
2016-07,GGOEGAEJ035313,Apparel,16.79,0,0
2016-07,GGOEGAEJ035314,Apparel,29.99,2,2
2016-07,GGOEGAEJ035314,Apparel,20.99,2,7
2016-07,GGOEGAEQ027915,Apparel,16.99,2,2
2016-07,GGOEGAEQ027915,Apparel,13.59,2,2
2016-07,GGOEGAEQ027915,Apparel,67.95,1,12
2016-07,GGOEGAFJ036214,Apparel,41.59,0,0
2016-07,GGOEGAFJ036214,Apparel,124.77,2,6
2016-07,GGOEGAFJ036214,Apparel,36.39,0,0
2016-07,GGOEGAFJ036215,Apparel,41.59,4,5
2016-07,GGOEGAFJ036215,Apparel,29.11,0,0
2016-07,GGOEGAFJ036215,Apparel,87.33,1,2
2016-07,GGOEGALB034113,Apparel,13.29,0,0
2016-07,GGOEGALB034113,Apparel,10.63,3,5
2016-07,GGOEGALB034113,Apparel,5.7,9,15
2016-07,GGOEGALB034113,Apparel,11.4,2,14
2016-07,GGOEGALB034113,Apparel,4.56,14,18
2016-07,GGOEGALB034113,Apparel,22.8,0,0
2016-07,GGOEGALB034113,Apparel,28.5,1,7
2016-07,GGOEGALB034113,Apparel,9.12,1,8
2016-07,GGOEGALB034117,Apparel,13.29,0,0
2016-07,GGOEGALB034117,Apparel,4.56,6,14
2016-07,GGOEGALB034117,Apparel,5.7,10,13
2016-07,GGOEGALB034117,Apparel,9.12,1,1
2016-07,GGOEGALB034117,Apparel,11.4,1,5
2016-07,GGOEGALB034117,Apparel,28.5,0,0
2016-07,GGOEGALB036517,Apparel,13.99,0,0
2016-07,GGOEGALB036517,Apparel,4.8,0,0
2016-07,GGOEGALB036517,Apparel,6.0,0,0
2016-07,GGOEGALJ034413,Apparel,10.63,4,10
2016-07,GGOEGALJ034413,Apparel,4.56,5,5
2016-07,GGOEGALJ034413,Apparel,5.7,2,2
2016-07,GGOEGALJ034413,Apparel,9.12,1,5
2016-07,GGOEGALJ034413,Apparel,18.24,0,0
2016-07,GGOEGALJ036413,Apparel,13.43,1,2
2016-07,GGOEGALJ036413,Apparel,12.0,1,1
2016-07,GGOEGALJ036413,Apparel,9.6,2,2
2016-07,GGOEGALJ057913,Apparel,30.79,2,2
2016-07,GGOEGALJ057913,Apparel,22.0,0,0
2016-07,GGOEGALL074613,Apparel,9.51,2,2
2016-07,GGOEGALL074613,Apparel,6.8,0,0
2016-07,GGOEGALL074613,Apparel,8.49,0,0
2016-07,GGOEGALP034316,Apparel,10.63,1,1
2016-07,GGOEGALP036313,Apparel,13.43,0,0
2016-07,GGOEGALP036313,Apparel,16.79,2,3
2016-07,GGOEGALP036313,Apparel,12.0,1,3
2016-07,GGOEGALP036313,Apparel,9.6,2,4
2016-07,GGOEGAPB058213,Apparel,59.99,0,0
2016-07,GGOEGAPB058213,Apparel,41.99,4,4
2016-07,GGOEGAPB058215,Apparel,59.99,0,0
2016-07,GGOEGAPB058215,Apparel,41.99,1,3
2016-07,GGOEGAPB058615,Apparel,73.49,0,0
2016-07,GGOEGAPB058615,Apparel,52.5,0,0
2016-07,GGOEGATC060313,Apparel,36.39,0,0
2016-07,GGOEGATC060313,Apparel,26.0,7,7
2016-07,GGOEGATC060313,Apparel,52.0,0,0
2016-07,GGOEGAWC061948,Apparel,13.59,2,9
2016-07,GGOEGAWC062848,Apparel,30.39,3,6
2016-07,GGOEGAWC062848,Apparel,212.72,0,0
2016-07,GGOEGAWH061349,Apparel,19.19,0,0
2016-07,GGOEGAWH061349,Apparel,13.43,0,0
2016-07,GGOEGAWH061349,Apparel,83.95,2,9
2016-07,GGOEGAWQ062250,Apparel,13.59,0,0
2016-07,GGOEGAYC068326,Apparel,15.19,0,0
2016-07,GGOEGAYC068326,Apparel,18.99,4,5
2016-07,GGOEGAYH067924,Apparel,15.19,2,3
2016-07,GGOEGAYH067924,Apparel,18.99,0,0
2016-07,GGOEGAYH067924,Apparel,39.87,1,2
2016-07,GGOEGAYH068456,Apparel,10.63,8,9
2016-07,GGOEGAYH068456,Apparel,79.74,3,10
2016-07,GGOEGAYL068126,Apparel,17.59,0,0
2016-07,GGOEGAYL068126,Apparel,323.19,1,22
2016-07,GGOEGAYL068156,Apparel,17.59,1,4
2016-07,GGOEGAYL068156,Apparel,400.14,3,19
2016-07,GGOEGAYQ069025,Apparel,15.19,1,2
2016-07,GGOEGAYQ069025,Apparel,30.38,1,1
2016-07,GGOEGAYQ069026,Apparel,15.19,0,0
2016-07,GGOEGAYR068224,Apparel,15.19,2,4
2016-07,GGOEGAYT068525,Apparel,10.63,0,0
2016-07,GGOEGAYT068525,Apparel,21.26,2,2
2016-07,GGOEGAYT068525,Apparel,256.23,1,20
2016-07,GGOEGBMC056599,Bags,63.99,0,0
2016-07,GGOEGBMC056599,Bags,32.0,5,8
2016-07,GGOEGBMC056599,Bags,224.0,1,8
2016-07,GGOEGBMC056599,Bags,39.99,2,2
2016-07,GGOEGBMC056599,Bags,128.0,0,0
2016-07,GGOEGBMC056599,Bags,79.98,1,4
2016-07,GGOEGBPB081999,Bags,799.8,1,20
2016-07,GGOEGBPB082099,Bags,959.8,1,15
2016-07,GGOEGBPB082099,Bags,33.59,1,1
2016-07,GGOEGBPB082099,Bags,41.99,1,1
2016-07,GGOEGCBN016899,Lifestyle,4.89,1,1
2016-07,GGOEGCBN016899,Lifestyle,6.3,1,5
2016-07,GGOEGCBN016899,Lifestyle,14.7,0,0
2016-07,GGOEGCBN016899,Lifestyle,1.68,0,0
2016-07,GGOEGCBN016899,Lifestyle,2.1,0,0
2016-07,GGOEGDHQ014899,Drinkware,24.99,5,8
2016-07,GGOEGDHQ014899,Drinkware,19.99,6,11
2016-07,GGOEGDHQ014899,Drinkware,799.6,1,72
2016-07,GGOEGDHQ014899,Drinkware,124.95,1,3
2016-07,GGOEGDHQ014899,Drinkware,149.94,0,0
2016-07,GGOEGESC014099,Electronics,4.99,0,0
2016-07,GGOEGESC014099,Electronics,23.94,0,0
2016-07,GGOEGESC014099,Electronics,3.99,0,0
2016-07,GGOEGESC014099,Electronics,7.98,0,0
2016-07,GGOEGESC014099,Electronics,9.98,1,2
2016-07,GGOEGESC014699,Electronics,298.98,0,0
2016-07,GGOEGEVR014999,Electronics,34.99,3,3
2016-07,GGOEGEVR014999,Electronics,27.99,4,9
2016-07,GGOEGEVR014999,Electronics,55.98,0,0
2016-07,GGOEGEVR014999,Electronics,1.399,2,41
2016-07,GGOEGGCX056299,Gift Cards,25.0,7,14
2016-07,GGOEGGCX056299,Gift Cards,125.0,0,0
2016-07,GGOEGHGH019699,Lifestyle,2.8,13,24
2016-07,GGOEGHGH019699,Lifestyle,16.8,0,0
2016-07,GGOEGHGH019699,Lifestyle,17.5,2,11
2016-07,GGOEGHGH019699,Lifestyle,112.0,1,116
2016-07,GGOEGHGH019699,Lifestyle,140.0,1,46
2016-07,GGOEGHGH019699,Lifestyle,14.0,5,54
2016-07,GGOEGHGH019699,Lifestyle,22.4,2,26
2016-07,GGOEGHGH019699,Lifestyle,3.5,12,19
2016-07,GGOEGHGH019699,Lifestyle,7.0,1,4
2016-07,GGOEGHGH019699,Lifestyle,5.6,2,7
2016-07,GGOEGHGH019699,Lifestyle,42.0,0,0
2016-07,GGOEGHGH019699,Lifestyle,137.2,0,0
2016-07,GGOEGHGH019699,Lifestyle,151.2,0,0
2016-07,GGOEGHGH019699,Lifestyle,21.0,0,0
2016-07,GGOEGHGH019699,Lifestyle,210.0,0,0
2016-07,GGOEGHGH019699,Lifestyle,35.0,1,10
2016-07,GGOEGHGR019499,Lifestyle,17.5,1,22
2016-07,GGOEGHGR019499,Lifestyle,98.0,1,112
2016-07,GGOEGHGR019499,Lifestyle,140.0,2,51
2016-07,GGOEGHGR019499,Lifestyle,3.5,9,11
2016-07,GGOEGHGR019499,Lifestyle,14.0,11,54
2016-07,GGOEGHGR019499,Lifestyle,2.8,15,21
2016-07,GGOEGHGR019499,Lifestyle,105.0,0,0
2016-07,GGOEGHGR019499,Lifestyle,7.0,0,0
2016-07,GGOEGHGR019499,Lifestyle,28.0,2,33
2016-07,GGOEGHGR019499,Lifestyle,5.6,2,4
2016-07,GGOEGHGR019499,Lifestyle,11.2,1,13
2016-07,GGOEGHGR019499,Lifestyle,42.0,1,22
2016-07,GGOEGHGR019499,Lifestyle,134.4,0,0
2016-07,GGOEGHGR019499,Lifestyle,151.2,1,51
2016-07,GGOEGHGR019499,Lifestyle,8.4,0,0
2016-07,GGOEGHGR019499,Lifestyle,210.0,1,93
2016-07,GGOEGHGR019499,Lifestyle,35.0,2,23
2016-07,GGOEGHGT019599,Lifestyle,17.5,2,19
2016-07,GGOEGHGT019599,Lifestyle,98.0,2,106
2016-07,GGOEGHGT019599,Lifestyle,140.0,1,46
2016-07,GGOEGHGT019599,Lifestyle,3.5,0,0
2016-07,GGOEGHGT019599,Lifestyle,2.8,15,20
2016-07,GGOEGHGT019599,Lifestyle,7.0,1,7
2016-07,GGOEGHGT019599,Lifestyle,28.0,2,15
2016-07,GGOEGHGT019599,Lifestyle,8.4,0,0
2016-07,GGOEGHGT019599,Lifestyle,42.0,0,0
2016-07,GGOEGHGT019599,Lifestyle,134.4,0,0
2016-07,GGOEGHGT019599,Lifestyle,151.2,1,61
2016-07,GGOEGHGT019599,Lifestyle,5.6,0,0
2016-07,GGOEGHGT019599,Lifestyle,14.0,4,18
2016-07,GGOEGHGT019599,Lifestyle,210.0,0,0
2016-07,GGOEGKAA019299,Office,3.18,2,4
2016-07,GGOEGKAA019299,Office,15.9,2,35
2016-07,GGOEGKAA019299,Office,23.85,0,0
2016-07,GGOEGKAA019299,Office,1.59,2,3
2016-07,GGOEGKAA019299,Office,6.36,1,4
2016-07,GGOEGKAA019299,Office,29.85,1,30
2016-07,GGOEGKAA019299,Office,1.99,3,5
2016-07,GGOEGKAA019299,Office,63.6,2,33
2016-07,GGOEGKAA019299,Office,99.5,1,43
2016-07,GGOEGKAA019299,Office,3.98,1,6
2016-07,GGOEGOAC021799,Office,3.95,4,27
2016-07,GGOEGOAC021799,Office,9.9,2,7
2016-07,GGOEGOAC021799,Office,11.85,1,18
2016-07,GGOEGOAC021799,Office,1.98,1,2
2016-07,GGOEGOAC021799,Office,7.9,0,0
2016-07,GGOEGOAC021799,Office,27.65,1,29
2016-07,GGOEGOAQ020099,Office,4.78,1,12
2016-07,GGOEGOAQ020099,Office,5.98,2,2
2016-07,GGOEGOAQ020099,Office,8.97,1,21
2016-07,GGOEGOAQ020099,Office,11.95,3,18
2016-07,GGOEGOAQ020099,Office,11.96,2,16
