year_month,product_id,product_category,product_price,present_user_cnt,present_total_qty
2016-05-01,GGOEGAEQ027913,Apparel,13.59,3,5
2016-05-01,GGOEGAER035513,Apparel,11.75,0,0
2016-05-01,GGOEGAFB035814,Apparel,44.79,7,13
2016-05-01,GGOEGAFB035814,Apparel,55.99,1,2
2016-05-01,GGOEGALJ036413,Apparel,16.79,0,0
2016-05-01,GGOEGALJ036413,Apparel,13.43,0,0
2016-05-01,GGOEGALJ057914,Apparel,30.79,0,0
2016-05-01,GGOEGALP034313,Apparel,10.63,4,9
2016-05-01,GGOEGALP034313,Apparel,13.29,6,7
2016-05-01,GGOEGAPB057814,Apparel,67.19,5,5
2016-05-01,GGOEGAPB058212,Apparel,59.99,0,0
2016-05-01,GGOEGARJ058413,Apparel,55.43,0,0
2016-05-01,GGOEGARJ058413,Apparel,69.29,0,0
2016-05-01,GGOEGAWQ062949,Apparel,27.19,1,10
2016-05-01,GGOEGAWQ062949,Apparel,33.99,0,0
2016-05-01,GGOEGBJC014399,Bags,9.99,2,2
2016-05-01,GGOEGBJC014399,Bags,7.99,8,29
2016-05-01,GGOEGBMB073799,Bags,19.99,2,2
2016-05-01,GGOEGBMB073799,Bags,15.99,2,4
2016-05-01,GGOEGBRB013899,Bags,79.99,6,9
2016-05-01,GGOEGBRB013899,Bags,99.99,0,0
2016-05-01,GGOEGCBB074199,Electronics,5.59,2,7
2016-05-01,GGOEGCBB074199,Electronics,6.99,1,2
2016-05-01,GGOEGCBB074399,Electronics,4.99,0,0
2016-05-01,GGOEGDHJ082599,Drinkware,19.99,8,75
2016-05-01,GGOEGESC014699,Electronics,13.59,1,3
2016-05-01,GGOEGETR014599,Electronics,13.59,5,32
2016-05-01,GGOEGETR014599,Electronics,16.99,3,23
2016-05-01,GGOEGEVR014999,Electronics,27.99,6,9
2016-05-01,GGOEGEVR014999,Electronics,34.99,6,16
2016-05-01,GGOEGFAQ016699,Drinkware,2.8,2,70
2016-05-01,GGOEGFAQ016699,Drinkware,3.5,2,39
2016-05-01,GGOEGFKA022299,Office,1.5,8,8
2016-05-01,GGOEGFKA022299,Office,1.2,6,15
2016-05-01,GGOEGFSR022099,Lifestyle,1.99,9,153
2016-05-01,GGOEGFSR022099,Lifestyle,1.59,7,147
2016-05-01,GGOEGOAB021699,Office,1.59,7,130
2016-05-01,GGOEGOAB021699,Office,1.99,6,76
2016-05-01,GGOEGOAC021799,Office,0.99,7,360
2016-05-01,GGOEGOAC021799,Office,0.79,7,11
2016-05-01,GGOEGOCB078299,Notebooks & Journals,23.09,0,0
2016-05-01,GGOEGOCB078299,Notebooks & Journals,18.47,0,0
2016-05-01,GGOEGPJR018999,Lifestyle,1.5,7,40
2016-05-01,GGOEGPJR018999,Lifestyle,1.2,0,0
2016-05-01,GGOEYAAB031817,Apparel,16.99,4,8
2016-05-01,GGOEYAAJ033017,Apparel,13.99,0,0
2016-05-01,GGOEYAEB035613,Apparel,11.75,0,0
2016-05-01,GGOEYAEB035613,Apparel,14.69,0,0
2016-05-01,GGOEYAEB035615,Apparel,14.69,0,0
2016-05-01,GGOEYAEJ029014,Apparel,15.19,1,2
2016-05-01,GGOEYAEJ029014,Apparel,18.99,0,0
2016-05-01,GGOEAAAC080915,Apparel,15.99,1,1
2016-05-01,GGOEAAAJ032917,Apparel,13.99,0,0
2016-05-01,GGOEAAAP081214,Apparel,11.19,1,4
2016-05-01,GGOEAAAP081214,Apparel,13.99,0,0
2016-05-01,GGOEAAXN066330,Apparel,13.59,2,5
2016-05-01,GGOEAAXN066330,Apparel,16.99,0,0
2016-05-01,GGOEAHPA004110,Headgear,13.99,2,2
2016-05-01,GGOEAHPA004110,Headgear,17.49,0,0
2016-05-01,GGOEAOCH077899,Office,9.99,3,9
2016-05-01,GGOEAOCH077899,Office,7.99,1,2
2016-05-01,GGOEGAAB058914,Apparel,12.31,6,6
2016-05-01,GGOEGAAB058914,Apparel,15.39,4,10
2016-05-01,GGOEGAAC035017,Apparel,15.99,1,2
2016-05-01,GGOEGAAH034017,Apparel,10.63,0,0
2016-05-01,GGOEGAAH034017,Apparel,13.29,0,0
2016-05-01,GGOEGAAJ073417,Apparel,15.19,0,0
2016-05-01,GGOEGAAJ080617,Apparel,15.99,1,1
2016-05-01,GGOEGAAJ080617,Apparel,19.99,0,0
2016-05-01,GGOEGAAJ080717,Apparel,11.19,0,0
2016-05-01,GGOEGAAJ080717,Apparel,13.99,4,5
2016-05-01,GGOEGAAL010616,Apparel,16.99,0,0
2016-05-01,GGOEGAAL010616,Apparel,13.59,1,11
2016-05-01,GGOEGAAL059015,Apparel,12.31,5,11
2016-05-01,GGOEGAAL059015,Apparel,15.39,0,0
2016-05-01,GGOEGAAQ010414,Apparel,16.99,10,11
2016-05-01,GGOEGAAQ010414,Apparel,13.59,11,22
2016-05-01,GGOEGAAQ010416,Apparel,16.99,0,0
2016-05-01,GGOEGAAQ010416,Apparel,13.59,0,0
2016-05-01,GGOEGADC059316,Apparel,39.19,0,0
2016-05-01,GGOEGADC059316,Apparel,48.99,0,0
2016-05-01,GGOEGAEC033117,Apparel,19.99,3,3
2016-05-01,GGOEGAEJ028013,Apparel,11.89,1,1
2016-05-01,GGOEGAEJ028013,Apparel,9.51,4,4
2016-05-01,GGOEGAEJ035317,Apparel,23.99,1,3
2016-05-01,GGOEGAEQ027915,Apparel,13.59,4,4
2016-05-01,GGOEGAEQ027915,Apparel,16.99,2,2
2016-05-01,GGOEGAER035514,Apparel,11.75,1,2
2016-05-01,GGOEGAER035514,Apparel,14.69,0,0
2016-05-01,GGOEGAER035515,Apparel,11.75,0,0
2016-05-01,GGOEGAER035515,Apparel,14.69,0,0
2016-05-01,GGOEGATB060214,Apparel,36.39,0,0
2016-05-01,GGOEGATH060713,Apparel,79.19,0,0
2016-05-01,GGOEGAWR061049,Apparel,19.19,0,0
2016-05-01,GGOEGAYT068524,Apparel,10.63,0,0
2016-05-01,GGOEGEVA022399,Electronics,31.99,2,3
2016-05-01,GGOEGEVA022399,Electronics,39.99,2,22
2016-05-01,GGOEGOBC078699,Fun,7.19,7,23
2016-05-01,GGOEGOBC078699,Accessories,8.99,2,9
2016-05-01,GGOEGPJC019099,Lifestyle,1.5,11,48
2016-05-01,GGOEGPJC019099,Lifestyle,1.2,0,0
2016-05-01,GGOEAAAB034913,Apparel,15.99,3,8
2016-05-01,GGOEAAAB081016,Apparel,19.99,1,1
2016-05-01,GGOEAAAB081016,Apparel,15.99,3,3
2016-05-01,GGOEAAAJ031917,Apparel,13.29,0,0
2016-05-01,GGOEAAAJ032916,Apparel,13.99,0,0
2016-05-01,GGOEAAAL081115,Apparel,11.19,2,4
2016-05-01,GGOEAAAL081115,Apparel,13.99,0,0
2016-05-01,GGOEAOBH078799,Fun,8.99,1,25
2016-05-01,GGOEGAAJ032815,Apparel,11.19,2,4
2016-05-01,GGOEGAAJ032815,Apparel,13.99,3,9
2016-05-01,GGOEGAAJ073015,Apparel,12.31,0,0
2016-05-01,GGOEGAAJ073015,Apparel,15.39,0,0
2016-05-01,GGOEGAAL010613,Apparel,13.59,0,0
2016-05-01,GGOEGAAQ033915,Apparel,10.63,0,0
2016-05-01,GGOEGAAQ033915,Apparel,13.29,0,0
2016-05-01,GGOEGAAR010715,Apparel,13.59,2,4
2016-05-01,GGOEGAAR010715,Apparel,16.99,0,0
2016-05-01,GGOEGADB059617,Apparel,74.99,0,0
2016-05-01,GGOEGADC059515,Apparel,41.99,0,0
2016-05-01,GGOEGADC059515,Apparel,52.49,1,1
2016-05-01,GGOEGADJ056817,Apparel,76.99,1,1
2016-05-01,GGOEGAEA030415,Apparel,15.99,0,0
2016-05-01,GGOEGAEA030415,Apparel,19.99,0,0
2016-05-01,GGOEGAEA030416,Apparel,15.99,0,0
2016-05-01,GGOEGAEA030416,Apparel,19.99,0,0
2016-05-01,GGOEGAEJ028116,Apparel,9.51,0,0
2016-05-01,GGOEGAFJ036214,Apparel,41.59,0,0
2016-05-01,GGOEGAFJ036217,Apparel,51.99,2,2
2016-05-01,GGOEGALJ034413,Apparel,13.29,3,3
2016-05-01,GGOEGALJ034413,Apparel,10.63,1,2
2016-05-01,GGOEGALJ036415,Apparel,16.79,0,0
2016-05-01,GGOEGALQ034216,Apparel,15.19,0,0
2016-05-01,GGOEGALQ036615,Apparel,13.99,0,0
2016-05-01,GGOEGALQ036615,Apparel,11.19,0,0
2016-05-01,GGOEGAXJ065555,Apparel,9.51,2,4
2016-05-01,GGOEGAYH068425,Apparel,10.63,4,6
2016-05-01,GGOEGAYT068525,Apparel,10.63,0,0
2016-05-01,GGOEGBMC056599,Bags,79.99,0,0
2016-05-01,GGOEGBMC056599,Bags,63.99,0,0
2016-05-01,GGOEGBRJ037299,Bags,99.99,1,1
2016-05-01,GGOEGBRJ037299,Bags,79.99,0,0
2016-05-01,GGOEGCBC074299,Electronics,4.99,1,6
2016-05-01,GGOEGCBC074299,Electronics,3.99,4,13
2016-05-01,GGOEGDHQ015399,Drinkware,19.99,32,127
2016-05-01,GGOEGDHQ015399,Drinkware,24.99,17,70
2016-05-01,GGOEGESQ016799,Electronics,12.99,0,0
2016-05-01,GGOEGHPA002910,Headgear,21.99,4,10
2016-05-01,GGOEGHPA002910,Headgear,17.59,4,6
2016-05-01,GGOEGPXC023299,Lifestyle,3.49,2,2
2016-05-01,GGOEGPXC023299,Lifestyle,2.79,2,21
2016-05-01,GGOEGPXC023299,Lifestyle,3.99,0,0
2016-05-01,GGOEYAAJ032514,Apparel,18.99,0,0
2016-05-01,GGOEYAAJ032514,Apparel,15.19,3,5
2016-05-01,GGOEYAAJ033014,Apparel,11.19,1,4
2016-05-01,GGOEYAAJ033015,Apparel,11.19,2,3
2016-05-01,GGOEYAAJ033015,Apparel,13.99,0,0
2016-05-01,GGOEYAAJ033016,Apparel,11.19,0,0
2016-05-01,GGOEYAQB073213,Apparel,31.35,0,0
2016-05-01,GGOEYAQB073216,Apparel,31.35,0,0
2016-05-01,GGOEYDHJ019399,Drinkware,7.99,9,57
2016-05-01,GGOEYDHJ019399,Drinkware,6.39,4,28
2016-05-01,GGOEYOBR078599,Fun,8.99,2,11
2016-05-01,GGOEAAWJ062550,Apparel,13.59,1,1
2016-05-01,GGOEAAWN062650,Apparel,13.59,0,0
2016-05-01,GGOEGAAB033816,Apparel,13.29,4,33
2016-05-01,GGOEGAAB033816,Apparel,10.63,4,7
2016-05-01,GGOEGAAH034016,Apparel,13.29,1,1
2016-05-01,GGOEGAAH034016,Apparel,10.63,0,0
2016-05-01,GGOEGAAJ032817,Apparel,13.99,0,0
2016-05-01,GGOEGAAJ059115,Apparel,12.31,1,2
2016-05-01,GGOEGAAJ059115,Apparel,15.39,0,0
2016-05-01,GGOEGAAL059017,Apparel,15.39,0,0
2016-05-01,GGOEGAAQ033916,Apparel,13.29,1,1
2016-05-01,GGOEGAAQ033916,Apparel,10.63,0,0
2016-05-01,GGOEGALL074613,Apparel,11.89,0,0
2016-05-01,GGOEGALL074613,Apparel,9.51,0,0
2016-05-01,GGOEGARJ058415,Apparel,55.43,0,0
2016-05-01,GGOEGAWN062748,Apparel,30.39,0,0
2016-05-01,GGOEGBRB073899,Bags,47.99,0,0
2016-05-01,GGOEGBRB073899,Bags,38.39,3,8
2016-05-01,GGOEGHPB080410,Headgear,18.99,0,0
2016-05-01,GGOEGHPB080410,Headgear,15.19,1,4
2016-05-01,GGOEGHPJ080110,Headgear,18.99,0,0
2016-05-01,GGOEGHPJ080110,Headgear,15.19,3,5
2016-05-01,GGOEGPXR023199,Lifestyle,3.49,0,0
2016-05-01,GGOEGPXR023199,Lifestyle,2.79,0,0
2016-05-01,GGOEGPXR023199,Lifestyle,3.99,1,2
2016-05-01,GGOEWCKQ085457,Accessories,16.99,0,0
2016-05-01,GGOEWCKQ085457,Accessories,13.59,0,0
2016-05-01,GGOEGAAB033813,Apparel,10.63,3,6
2016-05-01,GGOEGAAB033813,Apparel,13.29,0,0
2016-05-01,GGOEGAAB058913,Apparel,12.31,0,0
2016-05-01,GGOEGAAJ032713,Apparel,11.19,1,2
2016-05-01,GGOEGAAJ032713,Apparel,13.99,0,0
2016-05-01,GGOEGAAJ059113,Apparel,12.31,0,0
2016-05-01,GGOEGAHB057413,Apparel,50.39,0,0
2016-05-01,GGOEGALQ034214,Apparel,18.99,1,2
2016-05-01,GGOEGALQ034214,Apparel,15.19,0,0
2016-05-01,GGOEGOAA017199,Office,4.99,10,47
2016-05-01,GGOEGOAA017199,Office,3.99,8,81
2016-05-01,GGOEGOAQ015999,Office,3.5,4,81
2016-05-01,GGOEGOAQ015999,Office,2.8,3,16
2016-05-01,GGOEGOAQ020099,Office,2.99,4,106
2016-05-01,GGOEGOAQ020099,Office,2.39,4,32
2016-05-01,GGOEYAAB031813,Apparel,16.99,1,3
2016-05-01,GGOEYAAB031813,Apparel,13.59,3,9
2016-05-01,GGOEAAAB034914,Apparel,15.99,0,0
2016-05-01,GGOEAAAB034914,Apparel,19.99,0,0
2016-05-01,GGOEAAAJ031913,Apparel,13.29,0,0
2016-05-01,GGOEAAAJ031913,Apparel,10.63,1,4
2016-05-01,GGOEAAAJ031915,Apparel,10.63,0,0
2016-05-01,GGOEAAAJ031915,Apparel,13.29,2,6
2016-05-01,GGOEAAAL081114,Apparel,13.99,0,0
2016-05-01,GGOEAAAL081114,Apparel,11.19,0,0
2016-05-01,GGOEAAAL081117,Apparel,13.99,0,0
2016-05-01,GGOEAAAL081117,Apparel,11.19,0,0
2016-05-01,GGOEAAAP081213,Apparel,13.99,0,0
2016-05-01,GGOEAAAP081213,Apparel,11.19,0,0
2016-05-01,GGOEAAAP081216,Apparel,13.99,0,0
2016-05-01,GGOEAAAP081216,Apparel,11.19,0,0
2016-05-01,GGOEACCQ017299,Lifestyle,14.39,0,0
2016-05-01,GGOEACCQ017299,Lifestyle,17.99,0,0
2016-05-01,GGOEGAAC032114,Apparel,15.19,0,0
2016-05-01,GGOEGAAQ033914,Apparel,10.63,0,0
2016-05-01,GGOEGAAQ033914,Apparel,13.29,4,5
2016-05-01,GGOEGADB056714,Apparel,79.19,2,2
2016-05-01,GGOEGADB057314,Apparel,59.99,1,5
2016-05-01,GGOEGADB059217,Apparel,39.19,0,0
2016-05-01,GGOEGADC059513,Apparel,52.49,1,1
2016-05-01,GGOEGADJ056815,Apparel,61.59,6,6
2016-05-01,GGOEGADJ056815,Apparel,76.99,0,0
2016-05-01,GGOEGADJ059715,Apparel,41.99,0,0
2016-05-01,GGOEGAEJ030814,Apparel,23.99,0,0
2016-05-01,GGOEGAEQ027914,Apparel,13.59,1,2
2016-05-01,GGOEGAEQ027914,Apparel,16.99,0,0
2016-05-01,GGOEGALQ036613,Apparel,11.19,2,2
2016-05-01,GGOEGAPB057513,Apparel,52.07,1,1
2016-05-01,GGOEGAPB057813,Apparel,67.19,2,4
2016-05-01,GGOEGAPB057815,Apparel,67.19,0,0
2016-05-01,GGOEGAPB057816,Apparel,67.19,0,0
2016-05-01,GGOEGAWC062848,Apparel,30.39,3,3
2016-05-01,GGOEGAXC065655,Apparel,30.39,0,0
2016-05-01,GGOEGBRA037499,Bags,79.99,0,0
2016-05-01,GGOEGBRA037499,Bags,99.99,1,1
2016-05-01,GGOEGBRB079599,Bags,99.99,4,4
2016-05-01,GGOEGBRJ037399,Bags,55.99,0,0
2016-05-01,GGOEGBRJ037399,Bags,69.99,7,9
2016-05-01,GGOEGEVJ023999,Electronics,44.79,2,4
2016-05-01,GGOEGOAR013599,Office,5.5,4,9
2016-05-01,GGOEWFKA082999,Office,2.99,0,0
2016-05-01,GGOEYAEJ029013,Apparel,18.99,0,0
2016-05-01,GGOEYAEJ029013,Apparel,15.19,1,1
2016-05-01,GGOEYAFB073115,Apparel,44.79,0,0
2016-05-01,GGOEYAXR066155,Apparel,16.99,2,3
2016-05-01,GGOEYAYR068626,Apparel,18.99,0,0
2016-05-01,GGOEAAAJ031914,Apparel,10.63,0,0
2016-05-01,GGOEAAAJ032915,Apparel,11.19,0,0
2016-05-01,GGOEAAAJ032915,Apparel,13.99,0,0
2016-05-01,GGOEAAEJ030914,Apparel,16.79,0,0
2016-05-01,GGOEAAEJ030914,Apparel,20.99,0,0
2016-05-01,GGOEAAEJ033415,Apparel,24.49,0,0
2016-05-01,GGOEAAEJ033415,Apparel,19.59,0,0
2016-05-01,GGOEAAFB035915,Apparel,44.79,5,8
2016-05-01,GGOEAAFB035915,Apparel,55.99,0,0
2016-05-01,GGOEAAQB036115,Apparel,55.99,0,0
2016-05-01,GGOEAAXJ066228,Apparel,13.59,0,0
2016-05-01,GGOEAAXJ066228,Apparel,16.99,0,0
2016-05-01,GGOEAHPJ004314,Headgear,15.39,2,5
2016-05-01,GGOEAOCH014199,Notebooks & Journals,8.99,0,0
2016-05-01,GGOEGAAB010516,Apparel,13.59,3,7
2016-05-01,GGOEGAAB010516,Apparel,16.99,4,20
2016-05-01,GGOEGAAC035014,Apparel,15.99,3,4
2016-05-01,GGOEGAAC035014,Apparel,19.99,0,0
2016-05-01,GGOEGAAJ032313,Apparel,15.19,0,0
2016-05-01,GGOEGAAJ032313,Apparel,18.99,0,0
2016-05-01,GGOEGAAL059018,Apparel,12.31,0,0
2016-05-01,GGOEGAAL059018,Apparel,15.39,2,2
2016-05-01,GGOEGAAQ010413,Apparel,16.99,0,0
2016-05-01,GGOEGAAQ010413,Apparel,13.59,2,7
2016-05-01,GGOEGADB057316,Apparel,59.99,0,0
2016-05-01,GGOEGADB059615,Apparel,59.99,0,0
2016-05-01,GGOEGADB059615,Apparel,74.99,0,0
2016-05-01,GGOEGADJ059714,Apparel,41.99,0,0
2016-05-01,GGOEGAEJ030816,Apparel,23.99,0,0
2016-05-01,GGOEGAEJ035313,Apparel,29.99,0,0
2016-05-01,GGOEGAER029714,Apparel,15.19,2,2
2016-05-01,GGOEGAER029714,Apparel,18.99,0,0
2016-05-01,GGOEGAPB058614,Apparel,58.79,4,7
2016-05-01,GGOEGAPB058614,Apparel,73.49,0,0
2016-05-01,GGOEGATB060414,Apparel,74.99,0,0
2016-05-01,GGOEGATB060414,Apparel,59.99,0,0
2016-05-01,GGOEGATH060715,Apparel,79.19,0,0
2016-05-01,GGOEGAWC062849,Apparel,30.39,1,1
2016-05-01,GGOEGAWN062750,Apparel,30.39,0,0
2016-05-01,GGOEGAXC065628,Apparel,30.39,2,3
2016-05-01,GGOEGAXJ065729,Apparel,30.39,0,0
2016-05-01,GGOEGBRC021399,Lifestyle,18.39,0,0
2016-05-01,GGOEGBRC021399,Lifestyle,22.99,0,0
2016-05-01,GGOEGBRC021399,Lifestyle,12.87,7,43
2016-05-01,GGOEGCNB021099,Lifestyle,9.59,0,0
2016-05-01,GGOEGCNB021099,Lifestyle,11.99,1,1
2016-05-01,GGOEGEVB070599,Electronics,145.99,0,0
2016-05-01,GGOEGOCL077699,Notebooks & Journals,11.99,8,81
2016-05-01,GGOEGOCL077699,Notebooks & Journals,14.99,4,8
2016-05-01,GGOEGPJC203399,Accessories,3.99,2,3
2016-05-01,GGOEWAAJ082815,Apparel,15.19,1,3
2016-05-01,GGOEYAAB031815,Apparel,16.99,4,6
2016-05-01,GGOEYAAB031815,Apparel,13.59,0,0
2016-05-01,GGOEYAEA035116,Apparel,23.99,0,0
2016-05-01,GGOEYAEJ029513,Apparel,13.29,3,3
2016-05-01,GGOEYAQB073214,Apparel,31.35,6,7
2016-05-01,GGOEYAQB073214,Apparel,39.19,0,0
2016-05-01,GGOEYAWJ061450,Apparel,19.19,0,0
2016-05-01,GGOEYOLR018699,Notebooks & Journals,5.59,12,170
2016-05-01,GGOEYOLR018699,Notebooks & Journals,6.99,4,38
2016-05-01,GGOEAAWT061748,Apparel,19.19,1,2
2016-05-01,GGOEGAAH034013,Apparel,10.63,0,0
2016-05-01,GGOEGAAJ032714,Apparel,13.99,3,3
2016-05-01,GGOEGAAJ032714,Apparel,11.19,7,8
2016-05-01,GGOEGAAL059016,Apparel,12.31,0,0
2016-05-01,GGOEGAAL059016,Apparel,15.39,0,0
2016-05-01,GGOEGADB059214,Apparel,39.19,0,0
2016-05-01,GGOEGAEJ031315,Apparel,31.99,2,5
2016-05-01,GGOEGAEJ031316,Apparel,31.99,1,2
2016-05-01,GGOEGALB036514,Apparel,11.19,2,8
2016-05-01,GGOEGALB036514,Apparel,13.99,5,5
2016-05-01,GGOEGALJ034414,Apparel,10.63,0,0
2016-05-01,GGOEGALJ034414,Apparel,13.29,0,0
2016-05-01,GGOEGALL074614,Apparel,9.51,0,0
2016-05-01,GGOEGALL074614,Apparel,11.89,6,13
2016-05-01,GGOEGALP034317,Apparel,13.29,3,20
2016-05-01,GGOEGAPB057517,Apparel,65.09,0,0
2016-05-01,GGOEGAWH061348,Apparel,19.19,0,0
2016-05-01,GGOEGAWH061348,Apparel,23.99,6,6
2016-05-01,GGOEGAWR061149,Apparel,23.99,1,1
2016-05-01,GGOEGAWR061149,Apparel,19.19,2,3
2016-05-01,GGOEGAYL068125,Apparel,17.59,1,1
2016-05-01,GGOEGAYQ068924,Apparel,24.64,4,5
2016-05-01,GGOEGDHC074099,Drinkware,15.19,7,57
2016-05-01,GGOEGDHC074099,Drinkware,18.99,6,13
2016-05-01,GGOEGDHR082199,Drinkware,11.19,12,150
2016-05-01,GGOEGDHR082199,Drinkware,13.99,3,34
2016-05-01,GGOEGEVB070499,Electronics,39.99,0,0
2016-05-01,GGOEGEVB070499,Electronics,49.99,1,1
2016-05-01,GGOEGEVB070899,Electronics,47.99,0,0
2016-05-01,GGOEGEVB071799,Electronics,22.39,4,8
2016-05-01,GGOEGEVB071799,Electronics,27.99,0,0
2016-05-01,GGOEGGCX056499,Gift Cards,50.0,8,8
2016-05-01,GGOEGOAR013099,Office,5.5,3,61
2016-05-01,GGOEGOAR013099,Office,4.4,1,24
2016-05-01,GGOEYAEB035614,Apparel,14.69,0,0
2016-05-01,GGOEYAEB035614,Apparel,11.75,2,2
2016-05-01,GGOEYAEB035616,Apparel,11.75,4,6
2016-05-01,GGOEYAEB035616,Apparel,14.69,0,0
2016-05-01,GGOEYAFB073114,Apparel,55.99,0,0
2016-05-01,GGOEAAAB034813,Apparel,15.99,0,0
2016-05-01,GGOEAAAJ032914,Apparel,11.19,2,3
2016-05-01,GGOEAAAL081116,Apparel,11.19,0,0
2016-05-01,GGOEGAAJ073416,Apparel,15.19,0,0
2016-05-01,GGOEGADB057315,Apparel,59.99,2,6
2016-05-01,GGOEGAEA030414,Apparel,15.99,1,1
2016-05-01,GGOEGAEA030414,Apparel,19.99,0,0
2016-05-01,GGOEGAEJ030815,Apparel,29.99,2,4
2016-05-01,GGOEGAEJ030815,Apparel,23.99,0,0
2016-05-01,GGOEGAEJ035315,Apparel,23.99,4,6
2016-05-01,GGOEGALJ034415,Apparel,10.63,0,0
2016-05-01,GGOEGALJ057913,Apparel,30.79,0,0
2016-05-01,GGOEGALL074615,Apparel,11.89,0,0
2016-05-01,GGOEGALL074615,Apparel,9.51,3,4
2016-05-01,GGOEGAPC058814,Apparel,53.19,0,0
2016-05-01,GGOEGAQB036016,Apparel,44.79,0,0
2016-05-01,GGOEGAQB036017,Apparel,44.79,0,0
2016-05-01,GGOEGAWR061153,Apparel,19.19,0,0
2016-05-01,GGOEGOCC077999,Office,9.99,2,35
2016-05-01,GGOEGOCC077999,Office,7.99,2,32
2016-05-01,GGOEGOCD078399,Notebooks & Journals,25.19,0,0
2016-05-01,GGOEGOCD078399,Notebooks & Journals,31.49,0,0
2016-05-01,GGOEWALJ083415,Apparel,18.99,1,1
2016-05-01,GGOEYAQB073217,Apparel,31.35,0,0
2016-05-01,GGOEAAAB034917,Apparel,15.99,0,0
2016-05-01,GGOEAAAB034917,Apparel,19.99,0,0
2016-05-01,GGOEAAEH035214,Apparel,16.79,0,0
2016-05-01,GGOEAAEH035214,Apparel,20.99,0,0
2016-05-01,GGOEGAAB058916,Apparel,15.39,3,4
2016-05-01,GGOEGAAJ073013,Apparel,12.31,0,0
2016-05-01,GGOEGADJ056814,Apparel,61.59,2,7
2016-05-01,GGOEGAEB027813,Apparel,16.99,0,0
2016-05-01,GGOEGAEJ028015,Apparel,9.51,5,5
2016-05-01,GGOEGAEJ028015,Apparel,11.89,0,0
2016-05-01,GGOEGAEJ031314,Apparel,31.99,1,1
2016-05-01,GGOEGAEJ031314,Apparel,39.99,0,0
2016-05-01,GGOEGAFJ036213,Apparel,41.59,2,2
2016-05-01,GGOEGALQ034213,Apparel,18.99,1,3
2016-05-01,GGOEGALQ034213,Apparel,15.19,0,0
2016-05-01,GGOEGAPB058215,Apparel,59.99,0,0
2016-05-01,GGOEGAXQ067155,Apparel,16.99,5,5
2016-05-01,GGOEGAXQ067155,Apparel,13.59,0,0
2016-05-01,GGOEGBRD079699,Bags,79.99,3,4
2016-05-01,GGOEGBRD079699,Bags,99.99,0,0
2016-05-01,GGOEGESB015099,Electronics,18.39,3,5
2016-05-01,GGOEGOCD078199,Notebooks & Journals,18.47,1,24
2016-05-01,GGOEGOCD078199,Notebooks & Journals,23.09,0,0
2016-05-01,GGOEWEBB082699,Office,5.59,3,5
2016-05-01,GGOEWEBB082699,Office,6.99,0,0
2016-05-01,GGOEWFKA083299,Office,1.99,0,0
2016-05-01,GGOEWFKA083299,Office,1.59,0,0
2016-05-01,GGOEYOCR077799,Notebooks & Journals,11.99,3,122
2016-05-01,GGOEGADB056616,Apparel,52.07,0,0
2016-05-01,GGOEGAEC033115,Apparel,19.99,0,0
2016-05-01,GGOEGATB060614,Apparel,55.43,0,0
2016-05-01,GGOEGATB060614,Apparel,69.29,0,0
2016-05-01,GGOEWAAJ083515,Apparel,18.99,0,0
2016-05-01,GGOEYAQB073215,Apparel,39.19,0,0
2016-05-01,GGOEGAAQ033913,Apparel,13.29,0,0
2016-05-01,GGOEGAAQ033913,Apparel,10.63,1,1
2016-05-01,GGOEGADB059613,Apparel,74.99,1,1
2016-05-01,GGOEGALP036314,Apparel,19.19,1,1
2016-05-01,GGOEGATJ060513,Apparel,52.49,4,5
2016-05-01,GGOEGATJ060513,Apparel,41.99,0,0
2016-05-01,GGOEGBPB021199,Bags,11.99,6,42
2016-05-01,GGOEGBPB021199,Bags,14.99,0,0
2016-05-01,GGOEGCMB020932,Bags,17.59,4,4
2016-05-01,GGOEAAAJ080817,Apparel,19.99,0,0
2016-05-01,GGOEAAAP081217,Apparel,11.19,0,0
2016-05-01,GGOEAAEH035217,Apparel,20.99,1,1
2016-05-01,GGOEGAAJ073415,Apparel,18.99,0,0
2016-05-01,GGOEGAAJ073415,Apparel,15.19,3,3
2016-05-01,GGOEGAAL059013,Apparel,15.39,0,0
2016-05-01,GGOEGADB056618,Apparel,65.09,0,0
2016-05-01,GGOEGALB034116,Apparel,10.63,1,1
2016-05-01,GGOEGALJ072913,Apparel,15.39,0,0
2016-05-01,GGOEGALJ072913,Apparel,12.31,0,0
2016-05-01,GGOEGAXQ067129,Apparel,13.59,0,0
2016-05-01,GGOEGCVB072399,Lifestyle,27.99,0,0
2016-05-01,GGOEGCVB072399,Lifestyle,34.99,1,2
2016-05-01,GGOEGADB056615,Apparel,52.07,0,0
2016-05-01,GGOEGADJ059815,Apparel,55.43,0,0
2016-05-01,GGOEGAEJ031317,Apparel,31.99,1,2
2016-05-01,GGOEGAFJ036215,Apparel,41.59,2,5
2016-05-01,GGOEGALP034316,Apparel,13.29,2,24
2016-05-01,GGOEGALP036316,Apparel,23.99,0,0
2016-05-01,GGOEGAYC068326,Apparel,15.19,0,0
2016-05-01,GGOEGAYR068226,Apparel,15.19,2,2
2016-05-01,GGOEGCBC016999,Lifestyle,3.91,3,4
2016-05-01,GGOEGEHQ072499,Electronics,18.39,3,11
